1621544922 ; 177 ; 8 ; 35348 ; 140456913897216 ; -1; IWANT
1621544922 ; 168 ; 3 ; 35348 ; 140456989431552 ; 1680; GOTRS
1621544922 ; 178 ; 8 ; 35348 ; 140456905504512 ; -1; IWANT
1621544922 ; 166 ; 8 ; 35348 ; 140457006216960 ; 1690; GOTRS
1621544922 ; 170 ; 2 ; 35348 ; 140456972646144 ; 1700; GOTRS
1621544922 ; 179 ; 7 ; 35348 ; 140456897111808 ; -1; IWANT
1621544922 ; 167 ; 7 ; 35348 ; 140456997824256 ; 1710; GOTRS
1621544922 ; 180 ; 2 ; 35348 ; 140456888719104 ; -1; IWANT
1621544922 ; 172 ; 2 ; 35348 ; 140456955860736 ; 1720; GOTRS
1621544922 ; 181 ; 9 ; 35348 ; 140456880326400 ; -1; IWANT
1621544922 ; 182 ; 2 ; 35348 ; 140456871933696 ; -1; IWANT
1621544922 ; 173 ; 4 ; 35348 ; 140456947468032 ; 1730; GOTRS
1621544922 ; 183 ; 4 ; 35348 ; 140456863540992 ; -1; IWANT
1621544922 ; 171 ; 8 ; 35348 ; 140456964253440 ; 1740; GOTRS
1621544922 ; 184 ; 8 ; 35348 ; 140456855148288 ; -1; IWANT
1621544922 ; 176 ; 3 ; 35348 ; 140456922289920 ; 1750; GOTRS
1621544922 ; 185 ; 8 ; 35348 ; 140456846755584 ; -1; IWANT
1621544922 ; 186 ; 4 ; 35348 ; 140456838362880 ; -1; IWANT
1621544922 ; 174 ; 8 ; 35348 ; 140456939075328 ; 1760; GOTRS
1621544922 ; 187 ; 1 ; 35348 ; 140456829970176 ; -1; IWANT
1621544922 ; 175 ; 8 ; 35348 ; 140456930682624 ; 1770; GOTRS
1621544922 ; 180 ; 2 ; 35348 ; 140456888719104 ; 1780; GOTRS
1621544922 ; 188 ; 9 ; 35348 ; 140456821577472 ; -1; IWANT
1621544922 ; 177 ; 8 ; 35348 ; 140456913897216 ; 1790; GOTRS
1621544922 ; 189 ; 9 ; 35348 ; 140456813184768 ; -1; IWANT
1621544922 ; 178 ; 8 ; 35348 ; 140456905504512 ; 1800; GOTRS
1621544922 ; 179 ; 7 ; 35348 ; 140456897111808 ; 1810; GOTRS
1621544922 ; 182 ; 2 ; 35348 ; 140456871933696 ; 1820; GOTRS
1621544922 ; 190 ; 9 ; 35348 ; 140456804792064 ; -1; IWANT
1621544922 ; 191 ; 4 ; 35348 ; 140456796399360 ; -1; IWANT
1621544922 ; 183 ; 4 ; 35348 ; 140456863540992 ; 1830; GOTRS
1621544922 ; 192 ; 3 ; 35348 ; 140456788006656 ; -1; IWANT
1621544922 ; 193 ; 5 ; 35348 ; 140456779613952 ; -1; IWANT
1621544922 ; 181 ; 9 ; 35348 ; 140456880326400 ; 1840; GOTRS
1621544922 ; 187 ; 1 ; 35348 ; 140456829970176 ; 1850; GOTRS
1621544922 ; 194 ; 1 ; 35348 ; 140456771221248 ; -1; IWANT
1621544922 ; 186 ; 4 ; 35348 ; 140456838362880 ; 1860; GOTRS
1621544922 ; 195 ; 2 ; 35348 ; 140456762828544 ; -1; IWANT
1621544922 ; 184 ; 8 ; 35348 ; 140456855148288 ; 1870; GOTRS
1621544922 ; 196 ; 3 ; 35348 ; 140456754435840 ; -1; IWANT
1621544922 ; 185 ; 8 ; 35348 ; 140456846755584 ; 1880; GOTRS
1621544922 ; 197 ; 6 ; 35348 ; 140456746043136 ; -1; IWANT
1621544922 ; 198 ; 5 ; 35348 ; 140456737650432 ; -1; IWANT
1621544922 ; 199 ; 3 ; 35348 ; 140456729257728 ; -1; IWANT
1621544922 ; 200 ; 6 ; 35348 ; 140456720865024 ; -1; IWANT
1621544922 ; 201 ; 9 ; 35348 ; 140456712472320 ; -1; IWANT
1621544922 ; 188 ; 9 ; 35348 ; 140456821577472 ; 1890; GOTRS
1621544922 ; 191 ; 4 ; 35348 ; 140456796399360 ; 1900; GOTRS
1621544922 ; 192 ; 3 ; 35348 ; 140456788006656 ; 1910; GOTRS
1621544922 ; 194 ; 1 ; 35348 ; 140456771221248 ; 1920; GOTRS
1621544922 ; 202 ; 7 ; 35348 ; 140456704079616 ; -1; IWANT
1621544922 ; 189 ; 9 ; 35348 ; 140456813184768 ; 1930; GOTRS
1621544922 ; 190 ; 9 ; 35348 ; 140456804792064 ; 1940; GOTRS
1621544922 ; 203 ; 2 ; 35348 ; 140456695686912 ; -1; IWANT
1621544922 ; 195 ; 2 ; 35348 ; 140456762828544 ; 1950; GOTRS
1621544922 ; 193 ; 5 ; 35348 ; 140456779613952 ; 1960; GOTRS
1621544922 ; 204 ; 9 ; 35348 ; 140456687294208 ; -1; IWANT
1621544922 ; 205 ; 2 ; 35348 ; 140456678901504 ; -1; IWANT
1621544922 ; 196 ; 3 ; 35348 ; 140456754435840 ; 1970; GOTRS
1621544922 ; 206 ; 6 ; 35348 ; 140456670508800 ; -1; IWANT
1621544922 ; 207 ; 8 ; 35348 ; 140456662116096 ; -1; IWANT
1621544922 ; 208 ; 4 ; 35348 ; 140456653723392 ; -1; IWANT
1621544922 ; 199 ; 3 ; 35348 ; 140456729257728 ; 1980; GOTRS
1621544922 ; 197 ; 6 ; 35348 ; 140456746043136 ; 1990; GOTRS
1621544922 ; 198 ; 5 ; 35348 ; 140456737650432 ; 2000; GOTRS
1621544922 ; 209 ; 7 ; 35348 ; 140456645330688 ; -1; IWANT
1621544922 ; 210 ; 4 ; 35348 ; 140456636937984 ; -1; IWANT
1621544922 ; 200 ; 6 ; 35348 ; 140456720865024 ; 2010; GOTRS
1621544922 ; 211 ; 1 ; 35348 ; 140456628545280 ; -1; IWANT
1621544922 ; 203 ; 2 ; 35348 ; 140456695686912 ; 2020; GOTRS
1621544922 ; 212 ; 6 ; 35348 ; 140456620152576 ; -1; IWANT
1621544922 ; 213 ; 5 ; 35348 ; 140456611759872 ; -1; IWANT
1621544922 ; 205 ; 2 ; 35348 ; 140456678901504 ; 2030; GOTRS
1621544922 ; 202 ; 7 ; 35348 ; 140456704079616 ; 2040; GOTRS
1621544922 ; 201 ; 9 ; 35348 ; 140456712472320 ; 2050; GOTRS
1621544922 ; 214 ; 1 ; 35348 ; 140456603367168 ; -1; IWANT
1621544922 ; 215 ; 1 ; 35348 ; 140456594974464 ; -1; IWANT
1621544922 ; 216 ; 5 ; 35348 ; 140456586581760 ; -1; IWANT
1621544922 ; 217 ; 5 ; 35348 ; 140456578189056 ; -1; IWANT
1621544922 ; 204 ; 9 ; 35348 ; 140456687294208 ; 2060; GOTRS
1621544922 ; 206 ; 6 ; 35348 ; 140456670508800 ; 2070; GOTRS
1621544923 ; 208 ; 4 ; 35348 ; 140456653723392 ; 2080; GOTRS
1621544923 ; 218 ; 5 ; 35348 ; 140456569796352 ; -1; IWANT
1621544923 ; 211 ; 1 ; 35348 ; 140456628545280 ; 2090; GOTRS
1621544923 ; 219 ; 4 ; 35348 ; 140456561403648 ; -1; IWANT
1621544923 ; 207 ; 8 ; 35348 ; 140456662116096 ; 2100; GOTRS
1621544923 ; 210 ; 4 ; 35348 ; 140456636937984 ; 2110; GOTRS
1621544923 ; 220 ; 6 ; 35348 ; 140456553010944 ; -1; IWANT
1621544923 ; 209 ; 7 ; 35348 ; 140456645330688 ; 2120; GOTRS
1621544923 ; 221 ; 8 ; 35348 ; 140456544618240 ; -1; IWANT
1621544923 ; 222 ; 8 ; 35348 ; 140456536225536 ; -1; IWANT
1621544923 ; 214 ; 1 ; 35348 ; 140456603367168 ; 2130; GOTRS
1621544923 ; 215 ; 1 ; 35348 ; 140456594974464 ; 2140; GOTRS
1621544923 ; 223 ; 1 ; 35348 ; 140456527832832 ; -1; IWANT
1621544923 ; 212 ; 6 ; 35348 ; 140456620152576 ; 2150; GOTRS
1621544923 ; 213 ; 5 ; 35348 ; 140456611759872 ; 2160; GOTRS
1621544923 ; 224 ; 7 ; 35348 ; 140456519440128 ; -1; IWANT
1621544923 ; 225 ; 9 ; 35348 ; 140456511047424 ; -1; IWANT
1621544923 ; 226 ; 1 ; 35348 ; 140456502654720 ; -1; IWANT
1621544923 ; 216 ; 5 ; 35348 ; 140456586581760 ; 2170; GOTRS
1621544923 ; 227 ; 9 ; 35348 ; 140456494262016 ; -1; IWANT
1621544923 ; 217 ; 5 ; 35348 ; 140456578189056 ; 2180; GOTRS
1621544923 ; 228 ; 2 ; 35348 ; 140456485869312 ; -1; IWANT
1621544923 ; 218 ; 5 ; 35348 ; 140456569796352 ; 2190; GOTRS
1621544923 ; 219 ; 4 ; 35348 ; 140456561403648 ; 2200; GOTRS
1621544923 ; 229 ; 5 ; 35348 ; 140456477476608 ; -1; IWANT
1621544923 ; 223 ; 1 ; 35348 ; 140456527832832 ; 2210; GOTRS
1621544923 ; 230 ; 8 ; 35348 ; 140456469083904 ; -1; IWANT
1621544923 ; 220 ; 6 ; 35348 ; 140456553010944 ; 2220; GOTRS
1621544923 ; 231 ; 8 ; 35348 ; 140456460691200 ; -1; IWANT
1621544923 ; 232 ; 3 ; 35348 ; 140456452298496 ; -1; IWANT
1621544923 ; 221 ; 8 ; 35348 ; 140456544618240 ; 2230; GOTRS
1621544923 ; 233 ; 3 ; 35348 ; 140456443905792 ; -1; IWANT
1621544923 ; 226 ; 1 ; 35348 ; 140456502654720 ; 2240; GOTRS
1621544923 ; 222 ; 8 ; 35348 ; 140456536225536 ; 2250; GOTRS
1621544923 ; 234 ; 5 ; 35348 ; 140456435513088 ; -1; IWANT
1621544923 ; 224 ; 7 ; 35348 ; 140456519440128 ; 2260; GOTRS
1621544923 ; 235 ; 7 ; 35348 ; 140456427120384 ; -1; IWANT
1621544923 ; 228 ; 2 ; 35348 ; 140456485869312 ; 2270; GOTRS
1621544923 ; 236 ; 9 ; 35348 ; 140456418727680 ; -1; IWANT
1621544923 ; 225 ; 9 ; 35348 ; 140456511047424 ; 2280; GOTRS
1621544923 ; 237 ; 3 ; 35348 ; 140456410334976 ; -1; IWANT
1621544923 ; 238 ; 9 ; 35348 ; 140456401942272 ; -1; IWANT
1621544923 ; 229 ; 5 ; 35348 ; 140456477476608 ; 2290; GOTRS
1621544923 ; 227 ; 9 ; 35348 ; 140456494262016 ; 2300; GOTRS
1621544923 ; 239 ; 2 ; 35348 ; 140456393549568 ; -1; IWANT
1621544923 ; 240 ; 5 ; 35348 ; 140456385156864 ; -1; IWANT
1621544923 ; 232 ; 3 ; 35348 ; 140456452298496 ; 2310; GOTRS
1621544923 ; 233 ; 3 ; 35348 ; 140456443905792 ; 2320; GOTRS
1621544923 ; 241 ; 1 ; 35348 ; 140456376764160 ; -1; IWANT
1621544923 ; 230 ; 8 ; 35348 ; 140456469083904 ; 2330; GOTRS
1621544923 ; 231 ; 8 ; 35348 ; 140456460691200 ; 2340; GOTRS
1621544923 ; 242 ; 8 ; 35348 ; 140456368371456 ; -1; IWANT
1621544923 ; 234 ; 5 ; 35348 ; 140456435513088 ; 2350; GOTRS
1621544923 ; 243 ; 8 ; 35348 ; 140456359978752 ; -1; IWANT
1621544923 ; 244 ; 4 ; 35348 ; 140456351586048 ; -1; IWANT
1621544923 ; 245 ; 1 ; 35348 ; 140456343193344 ; -1; IWANT
1621544923 ; 237 ; 3 ; 35348 ; 140456410334976 ; 2360; GOTRS
1621544923 ; 246 ; 6 ; 35348 ; 140456334800640 ; -1; IWANT
1621544923 ; 235 ; 7 ; 35348 ; 140456427120384 ; 2370; GOTRS
1621544923 ; 247 ; 3 ; 35348 ; 140456326407936 ; -1; IWANT
1621544923 ; 239 ; 2 ; 35348 ; 140456393549568 ; 2380; GOTRS
1621544923 ; 248 ; 7 ; 35348 ; 140456318015232 ; -1; IWANT
1621544923 ; 241 ; 1 ; 35348 ; 140456376764160 ; 2390; GOTRS
1621544923 ; 236 ; 9 ; 35348 ; 140456418727680 ; 2400; GOTRS
1621544923 ; 249 ; 2 ; 35348 ; 140456309622528 ; -1; IWANT
1621544923 ; 250 ; 7 ; 35348 ; 140456301229824 ; -1; IWANT
1621544923 ; 240 ; 5 ; 35348 ; 140456385156864 ; 2410; GOTRS
1621544923 ; 238 ; 9 ; 35348 ; 140456401942272 ; 2420; GOTRS
1621544923 ; 251 ; 1 ; 35348 ; 140456292837120 ; -1; IWANT
1621544923 ; 252 ; 9 ; 35348 ; 140456284444416 ; -1; IWANT
1621544923 ; 245 ; 1 ; 35348 ; 140456343193344 ; 2430; GOTRS
1621544923 ; 253 ; 8 ; 35348 ; 140456276051712 ; -1; IWANT
1621544923 ; 244 ; 4 ; 35348 ; 140456351586048 ; 2440; GOTRS
1621544923 ; 254 ; 1 ; 35348 ; 140456267659008 ; -1; IWANT
1621544923 ; 242 ; 8 ; 35348 ; 140456368371456 ; 2450; GOTRS
1621544923 ; 255 ; 8 ; 35348 ; 140456259266304 ; -1; IWANT
1621544923 ; 247 ; 3 ; 35348 ; 140456326407936 ; 2460; GOTRS
1621544923 ; 243 ; 8 ; 35348 ; 140456359978752 ; 2470; GOTRS
1621544923 ; 256 ; 1 ; 35348 ; 140456250873600 ; -1; IWANT
1621544923 ; 246 ; 6 ; 35348 ; 140456334800640 ; 2480; GOTRS
1621544923 ; 249 ; 2 ; 35348 ; 140456309622528 ; 2490; GOTRS
1621544923 ; 257 ; 7 ; 35348 ; 140456242480896 ; -1; IWANT
1621544923 ; 251 ; 1 ; 35348 ; 140456292837120 ; 2500; GOTRS
1621544923 ; 258 ; 7 ; 35348 ; 140456234088192 ; -1; IWANT
1621544923 ; 248 ; 7 ; 35348 ; 140456318015232 ; 2510; GOTRS
1621544923 ; 259 ; 5 ; 35348 ; 140456225695488 ; -1; IWANT
1621544923 ; 260 ; 6 ; 35348 ; 140456217302784 ; -1; IWANT
1621544923 ; 250 ; 7 ; 35348 ; 140456301229824 ; 2520; GOTRS
1621544923 ; 254 ; 1 ; 35348 ; 140456267659008 ; 2530; GOTRS
1621544923 ; 261 ; 6 ; 35348 ; 140456208910080 ; -1; IWANT
1621544923 ; 262 ; 9 ; 35348 ; 140456200517376 ; -1; IWANT
1621544923 ; 256 ; 1 ; 35348 ; 140456250873600 ; 2540; GOTRS
1621544923 ; 263 ; 5 ; 35348 ; 140456192124672 ; -1; IWANT
1621544923 ; 252 ; 9 ; 35348 ; 140456284444416 ; 2550; GOTRS
1621544923 ; 253 ; 8 ; 35348 ; 140456276051712 ; 2560; GOTRS
1621544923 ; 264 ; 9 ; 35348 ; 140456183731968 ; -1; IWANT
1621544923 ; 265 ; 6 ; 35348 ; 140456175339264 ; -1; IWANT
1621544923 ; 266 ; 2 ; 35348 ; 140456166946560 ; -1; IWANT
1621544923 ; 255 ; 8 ; 35348 ; 140456259266304 ; 2570; GOTRS
1621544923 ; 267 ; 3 ; 35348 ; 140456158553856 ; -1; IWANT
1621544923 ; 257 ; 7 ; 35348 ; 140456242480896 ; 2580; GOTRS
1621544923 ; 268 ; 6 ; 35348 ; 140456150161152 ; -1; IWANT
1621544923 ; 259 ; 5 ; 35348 ; 140456225695488 ; 2590; GOTRS
1621544923 ; 258 ; 7 ; 35348 ; 140456234088192 ; 2600; GOTRS
1621544923 ; 269 ; 5 ; 35348 ; 140456141768448 ; -1; IWANT
1621544923 ; 270 ; 9 ; 35348 ; 140456133375744 ; -1; IWANT
1621544923 ; 260 ; 6 ; 35348 ; 140456217302784 ; 2610; GOTRS
1621544923 ; 271 ; 8 ; 35348 ; 140456124983040 ; -1; IWANT
1621544923 ; 261 ; 6 ; 35348 ; 140456208910080 ; 2620; GOTRS
1621544923 ; 272 ; 8 ; 35348 ; 140456116590336 ; -1; IWANT
1621544923 ; 263 ; 5 ; 35348 ; 140456192124672 ; 2630; GOTRS
1621544923 ; 273 ; 4 ; 35348 ; 140456108197632 ; -1; IWANT
1621544923 ; 266 ; 2 ; 35348 ; 140456166946560 ; 2640; GOTRS
1621544923 ; 274 ; 7 ; 35348 ; 140456099804928 ; -1; IWANT
1621544923 ; 262 ; 9 ; 35348 ; 140456200517376 ; 2650; GOTRS
1621544923 ; 275 ; 2 ; 35348 ; 140456091412224 ; -1; IWANT
1621544923 ; 267 ; 3 ; 35348 ; 140456158553856 ; 2660; GOTRS
1621544923 ; 265 ; 6 ; 35348 ; 140456175339264 ; 2670; GOTRS
1621544923 ; 276 ; 2 ; 35348 ; 140456083019520 ; -1; IWANT
1621544923 ; 264 ; 9 ; 35348 ; 140456183731968 ; 2680; GOTRS
1621544923 ; 277 ; 9 ; 35348 ; 140456074626816 ; -1; IWANT
1621544923 ; 268 ; 6 ; 35348 ; 140456150161152 ; 2690; GOTRS
1621544923 ; 269 ; 5 ; 35348 ; 140456141768448 ; 2700; GOTRS
1621544923 ; 278 ; 3 ; 35348 ; 140456066234112 ; -1; IWANT
1621544923 ; 279 ; 3 ; 35348 ; 140456057841408 ; -1; IWANT
1621544923 ; 280 ; 9 ; 35348 ; 140456049448704 ; -1; IWANT
1621544924 ; 281 ; 9 ; 35348 ; 140456041056000 ; -1; IWANT
1621544924 ; 270 ; 9 ; 35348 ; 140456133375744 ; 2710; GOTRS
1621544924 ; 273 ; 4 ; 35348 ; 140456108197632 ; 2720; GOTRS
1621544924 ; 271 ; 8 ; 35348 ; 140456124983040 ; 2730; GOTRS
1621544924 ; 282 ; 2 ; 35348 ; 140456032663296 ; -1; IWANT
1621544924 ; 275 ; 2 ; 35348 ; 140456091412224 ; 2740; GOTRS
1621544924 ; 276 ; 2 ; 35348 ; 140456083019520 ; 2750; GOTRS
1621544924 ; 283 ; 8 ; 35348 ; 140456024270592 ; -1; IWANT
1621544924 ; 272 ; 8 ; 35348 ; 140456116590336 ; 2760; GOTRS
1621544924 ; 284 ; 8 ; 35348 ; 140456015877888 ; -1; IWANT
1621544924 ; 274 ; 7 ; 35348 ; 140456099804928 ; 2770; GOTRS
1621544924 ; 285 ; 1 ; 35348 ; 140456007485184 ; -1; IWANT
1621544924 ; 286 ; 5 ; 35348 ; 140455999092480 ; -1; IWANT
1621544924 ; 278 ; 3 ; 35348 ; 140456066234112 ; 2780; GOTRS
1621544924 ; 287 ; 3 ; 35348 ; 140455990699776 ; -1; IWANT
1621544924 ; 279 ; 3 ; 35348 ; 140456057841408 ; 2790; GOTRS
1621544924 ; 288 ; 1 ; 35348 ; 140455982307072 ; -1; IWANT
1621544924 ; 277 ; 9 ; 35348 ; 140456074626816 ; 2800; GOTRS
1621544924 ; 289 ; 6 ; 35348 ; 140455973914368 ; -1; IWANT
1621544924 ; 282 ; 2 ; 35348 ; 140456032663296 ; 2810; GOTRS
1621544924 ; 290 ; 2 ; 35348 ; 140455965521664 ; -1; IWANT
1621544924 ; 291 ; 6 ; 35348 ; 140455957128960 ; -1; IWANT
1621544924 ; 285 ; 1 ; 35348 ; 140456007485184 ; 2820; GOTRS
1621544924 ; 280 ; 9 ; 35348 ; 140456049448704 ; 2830; GOTRS
1621544924 ; 292 ; 9 ; 35348 ; 140455948736256 ; -1; IWANT
1621544924 ; 281 ; 9 ; 35348 ; 140456041056000 ; 2840; GOTRS
1621544924 ; 293 ; 1 ; 35348 ; 140455940343552 ; -1; IWANT
1621544924 ; 283 ; 8 ; 35348 ; 140456024270592 ; 2850; GOTRS
1621544924 ; 294 ; 1 ; 35348 ; 140455931950848 ; -1; IWANT
1621544924 ; 284 ; 8 ; 35348 ; 140456015877888 ; 2860; GOTRS
1621544924 ; 288 ; 1 ; 35348 ; 140455982307072 ; 2870; GOTRS
1621544924 ; 287 ; 3 ; 35348 ; 140455990699776 ; 2880; GOTRS
1621544924 ; 286 ; 5 ; 35348 ; 140455999092480 ; 2890; GOTRS
1621544924 ; 295 ; 2 ; 35348 ; 140455923558144 ; -1; IWANT
1621544924 ; 296 ; 9 ; 35348 ; 140455915165440 ; -1; IWANT
1621544924 ; 297 ; 7 ; 35348 ; 140455906772736 ; -1; IWANT
1621544924 ; 290 ; 2 ; 35348 ; 140455965521664 ; 2900; GOTRS
1621544924 ; 298 ; 8 ; 35348 ; 140455898380032 ; -1; IWANT
1621544924 ; 289 ; 6 ; 35348 ; 140455973914368 ; 2910; GOTRS
1621544924 ; 299 ; 4 ; 35348 ; 140455889987328 ; -1; IWANT
1621544924 ; 293 ; 1 ; 35348 ; 140455940343552 ; 2920; GOTRS
1621544924 ; 300 ; 6 ; 35348 ; 140455881594624 ; -1; IWANT
1621544924 ; 291 ; 6 ; 35348 ; 140455957128960 ; 2930; GOTRS
1621544924 ; 294 ; 1 ; 35348 ; 140455931950848 ; 2940; GOTRS
1621544924 ; 301 ; 9 ; 35348 ; 140455873201920 ; -1; IWANT
1621544924 ; 302 ; 1 ; 35348 ; 140455864809216 ; -1; IWANT
1621544924 ; 295 ; 2 ; 35348 ; 140455923558144 ; 2950; GOTRS
1621544924 ; 303 ; 2 ; 35348 ; 140455856416512 ; -1; IWANT
1621544924 ; 292 ; 9 ; 35348 ; 140455948736256 ; 2960; GOTRS
1621544924 ; 304 ; 3 ; 35348 ; 140455848023808 ; -1; IWANT
1621544924 ; 305 ; 6 ; 35348 ; 140455839631104 ; -1; IWANT
1621544924 ; 306 ; 9 ; 35348 ; 140455831238400 ; -1; IWANT
1621544924 ; 307 ; 5 ; 35348 ; 140455822845696 ; -1; IWANT
1621544924 ; 297 ; 7 ; 35348 ; 140455906772736 ; 2970; GOTRS
1621544924 ; 308 ; 6 ; 35348 ; 140455814452992 ; -1; IWANT
1621544924 ; 299 ; 4 ; 35348 ; 140455889987328 ; 2980; GOTRS
1621544924 ; 296 ; 9 ; 35348 ; 140455915165440 ; 2990; GOTRS
1621544924 ; 309 ; 7 ; 35348 ; 140455806060288 ; -1; IWANT
1621544924 ; 302 ; 1 ; 35348 ; 140455864809216 ; 3000; GOTRS
1621544924 ; 298 ; 8 ; 35348 ; 140455898380032 ; 3010; GOTRS
1621544924 ; 310 ; 6 ; 35348 ; 140455797667584 ; -1; IWANT
1621544924 ; 300 ; 6 ; 35348 ; 140455881594624 ; 3020; GOTRS
1621544924 ; 303 ; 2 ; 35348 ; 140455856416512 ; 3030; GOTRS
1621544924 ; 311 ; 1 ; 35348 ; 140455789274880 ; -1; IWANT
1621544924 ; 312 ; 5 ; 35348 ; 140455780882176 ; -1; IWANT
1621544924 ; 304 ; 3 ; 35348 ; 140455848023808 ; 3040; GOTRS
1621544924 ; 313 ; 1 ; 35348 ; 140455772489472 ; -1; IWANT
1621544924 ; 301 ; 9 ; 35348 ; 140455873201920 ; 3050; GOTRS
1621544924 ; 314 ; 7 ; 35348 ; 140455764096768 ; -1; IWANT
1621544924 ; 305 ; 6 ; 35348 ; 140455839631104 ; 3060; GOTRS
1621544924 ; 315 ; 5 ; 35348 ; 140455755704064 ; -1; IWANT
1621544924 ; 316 ; 6 ; 35348 ; 140455747311360 ; -1; IWANT
1621544924 ; 307 ; 5 ; 35348 ; 140455822845696 ; 3070; GOTRS
1621544924 ; 317 ; 2 ; 35348 ; 140455738918656 ; -1; IWANT
1621544924 ; 306 ; 9 ; 35348 ; 140455831238400 ; 3080; GOTRS
1621544924 ; 308 ; 6 ; 35348 ; 140455814452992 ; 3090; GOTRS
1621544924 ; 318 ; 1 ; 35348 ; 140455730525952 ; -1; IWANT
1621544924 ; 311 ; 1 ; 35348 ; 140455789274880 ; 3100; GOTRS
1621544924 ; 319 ; 2 ; 35348 ; 140455722133248 ; -1; IWANT
1621544924 ; 309 ; 7 ; 35348 ; 140455806060288 ; 3110; GOTRS
1621544924 ; 313 ; 1 ; 35348 ; 140455772489472 ; 3120; GOTRS
1621544924 ; 320 ; 3 ; 35348 ; 140455713740544 ; -1; IWANT
1621544924 ; 310 ; 6 ; 35348 ; 140455797667584 ; 3130; GOTRS
1621544924 ; 321 ; 4 ; 35348 ; 140455705347840 ; -1; IWANT
1621544924 ; 312 ; 5 ; 35348 ; 140455780882176 ; 3140; GOTRS
1621544924 ; 322 ; 8 ; 35348 ; 140455696955136 ; -1; IWANT
1621544924 ; 323 ; 5 ; 35348 ; 140455688562432 ; -1; IWANT
1621544924 ; 324 ; 2 ; 35348 ; 140455680169728 ; -1; IWANT
1621544924 ; 314 ; 7 ; 35348 ; 140455764096768 ; 3150; GOTRS
1621544924 ; 317 ; 2 ; 35348 ; 140455738918656 ; 3160; GOTRS
1621544924 ; 315 ; 5 ; 35348 ; 140455755704064 ; 3170; GOTRS
1621544924 ; 318 ; 1 ; 35348 ; 140455730525952 ; 3180; GOTRS
1621544924 ; 325 ; 5 ; 35348 ; 140455671777024 ; -1; IWANT
1621544924 ; 316 ; 6 ; 35348 ; 140455747311360 ; 3190; GOTRS
1621544924 ; 326 ; 6 ; 35348 ; 140455663384320 ; -1; IWANT
1621544924 ; 319 ; 2 ; 35348 ; 140455722133248 ; 3200; GOTRS
1621544924 ; 327 ; 7 ; 35348 ; 140455654991616 ; -1; IWANT
1621544924 ; 328 ; 7 ; 35348 ; 140455646598912 ; -1; IWANT
1621544924 ; 320 ; 3 ; 35348 ; 140455713740544 ; 3210; GOTRS
1621544924 ; 329 ; 2 ; 35348 ; 140455638206208 ; -1; IWANT
1621544924 ; 321 ; 4 ; 35348 ; 140455705347840 ; 3220; GOTRS
1621544924 ; 330 ; 9 ; 35348 ; 140455629813504 ; -1; IWANT
1621544924 ; 331 ; 5 ; 35348 ; 140455621420800 ; -1; IWANT
1621544924 ; 324 ; 2 ; 35348 ; 140455680169728 ; 3230; GOTRS
1621544924 ; 332 ; 5 ; 35348 ; 140455613028096 ; -1; IWANT
1621544924 ; 323 ; 5 ; 35348 ; 140455688562432 ; 3240; GOTRS
1621544924 ; 333 ; 4 ; 35348 ; 140455604635392 ; -1; IWANT
1621544924 ; 322 ; 8 ; 35348 ; 140455696955136 ; 3250; GOTRS
1621544924 ; 334 ; 2 ; 35348 ; 140455596242688 ; -1; IWANT
1621544924 ; 325 ; 5 ; 35348 ; 140455671777024 ; 3260; GOTRS
1621544924 ; 335 ; 5 ; 35348 ; 140455587849984 ; -1; IWANT
1621544924 ; 326 ; 6 ; 35348 ; 140455663384320 ; 3270; GOTRS
1621544924 ; 336 ; 2 ; 35348 ; 140455579457280 ; -1; IWANT
1621544924 ; 329 ; 2 ; 35348 ; 140455638206208 ; 3280; GOTRS
1621544924 ; 337 ; 3 ; 35348 ; 140455571064576 ; -1; IWANT
1621544924 ; 327 ; 7 ; 35348 ; 140455654991616 ; 3290; GOTRS
1621544924 ; 338 ; 6 ; 35348 ; 140455562671872 ; -1; IWANT
1621544924 ; 339 ; 8 ; 35348 ; 140455554279168 ; -1; IWANT
1621544924 ; 328 ; 7 ; 35348 ; 140455646598912 ; 3300; GOTRS
1621544924 ; 340 ; 4 ; 35348 ; 140455545886464 ; -1; IWANT
1621544924 ; 341 ; 1 ; 35348 ; 140455537493760 ; -1; IWANT
1621544924 ; 331 ; 5 ; 35348 ; 140455621420800 ; 3310; GOTRS
1621544924 ; 342 ; 5 ; 35348 ; 140455529101056 ; -1; IWANT
1621544924 ; 334 ; 2 ; 35348 ; 140455596242688 ; 3320; GOTRS
1621544924 ; 332 ; 5 ; 35348 ; 140455613028096 ; 3330; GOTRS
1621544924 ; 333 ; 4 ; 35348 ; 140455604635392 ; 3340; GOTRS
1621544924 ; 330 ; 9 ; 35348 ; 140455629813504 ; 3350; GOTRS
1621544924 ; 343 ; 9 ; 35348 ; 140455520708352 ; -1; IWANT
1621544925 ; 344 ; 3 ; 35348 ; 140455512315648 ; -1; IWANT
1621544925 ; 336 ; 2 ; 35348 ; 140455579457280 ; 3360; GOTRS
1621544925 ; 335 ; 5 ; 35348 ; 140455587849984 ; 3370; GOTRS
1621544925 ; 345 ; 1 ; 35348 ; 140455503922944 ; -1; IWANT
1621544925 ; 337 ; 3 ; 35348 ; 140455571064576 ; 3380; GOTRS
1621544925 ; 346 ; 3 ; 35348 ; 140455495530240 ; -1; IWANT
